2025-08-17 22:34:36,617 [INFO] Starting scrape: @lobelia4cosmetics
2025-08-17 22:34:36,618 [INFO] @lobelia4cosmetics scraped in 0.00 sec. 5 messages saved.
2025-08-17 22:34:36,619 [INFO] Starting scrape: @tikvahpharma
2025-08-17 22:34:36,620 [INFO] @tikvahpharma scraped in 0.00 sec. 5 messages saved.
2025-08-17 22:34:36,620 [INFO] Starting scrape: @yetenaweg
2025-08-17 22:34:36,621 [INFO] @yetenaweg scraped in 0.00 sec. 5 messages saved.
2025-08-17 22:34:36,621 [INFO] Starting scrape: @ethiopianfoodanddrugauthority
2025-08-17 22:34:36,622 [INFO] @ethiopianfoodanddrugauthority scraped in 0.00 sec. 5 messages saved.
2025-08-17 22:34:36,623 [INFO] Starting scrape: @CheMed123
2025-08-17 22:34:36,623 [INFO] @CheMed123 scraped in 0.00 sec. 5 messages saved.
2025-08-17 22:34:36,624 [INFO] Starting scrape: @newoptics
2025-08-17 22:34:36,625 [INFO] @newoptics scraped in 0.00 sec. 5 messages saved.
2025-08-17 22:43:55,599 [INFO] Skipped (already exists): ../data/raw/telegram_messages/2025-08-17/lobelia4cosmetics.json
2025-08-17 22:43:55,600 [INFO] Skipped (already exists): ../data/raw/telegram_messages/2025-08-17/tikvahpharma.json
2025-08-17 22:43:55,600 [INFO] Skipped (already exists): ../data/raw/telegram_messages/2025-08-17/yetenaweg.json
2025-08-17 22:43:55,601 [INFO] Skipped (already exists): ../data/raw/telegram_messages/2025-08-17/ethiopianfoodanddrugauthority.json
2025-08-17 22:43:55,601 [INFO] Skipped (already exists): ../data/raw/telegram_messages/2025-08-17/CheMed123.json
2025-08-17 22:43:55,601 [INFO] Skipped (already exists): ../data/raw/telegram_messages/2025-08-17/newoptics.json
2025-08-17 22:48:28,373 [INFO] Starting scrape: @lobelia4cosmetics
2025-08-17 22:48:28,374 [INFO] @lobelia4cosmetics scraped in 0.00 sec. 5 messages saved.
2025-08-17 22:48:28,374 [INFO] Starting scrape: @tikvahpharma
2025-08-17 22:48:28,375 [INFO] @tikvahpharma scraped in 0.00 sec. 5 messages saved.
2025-08-17 22:48:28,375 [INFO] Starting scrape: @yetenaweg
2025-08-17 22:48:28,376 [INFO] @yetenaweg scraped in 0.00 sec. 5 messages saved.
2025-08-17 22:48:28,377 [INFO] Starting scrape: @ethiopianfoodanddrugauthority
2025-08-17 22:48:28,377 [INFO] @ethiopianfoodanddrugauthority scraped in 0.00 sec. 5 messages saved.
2025-08-17 22:48:28,378 [INFO] Starting scrape: @CheMed123
2025-08-17 22:48:28,378 [INFO] @CheMed123 scraped in 0.00 sec. 5 messages saved.
2025-08-17 22:48:28,379 [INFO] Starting scrape: @newoptics
2025-08-17 22:48:28,379 [INFO] @newoptics scraped in 0.00 sec. 5 messages saved.
2025-08-17 22:49:01,893 [INFO] Connecting to 149.154.167.51:443/TcpFull...
2025-08-17 22:49:03,651 [INFO] Connection to 149.154.167.51:443/TcpFull complete!
2025-08-17 22:49:53,064 [INFO] Phone migrated to 4
2025-08-17 22:49:53,243 [INFO] Reconnecting to new data center 4
2025-08-17 22:49:53,586 [INFO] Disconnecting from 149.154.167.51:443/TcpFull...
2025-08-17 22:49:53,587 [INFO] Disconnection from 149.154.167.51:443/TcpFull complete!
2025-08-17 22:49:53,587 [INFO] Connecting to 149.154.167.91:443/TcpFull...
2025-08-17 22:49:55,486 [INFO] Connection to 149.154.167.91:443/TcpFull complete!
2025-08-17 22:50:12,766 [INFO] Skipped (already exists): @lobelia4cosmetics
2025-08-17 22:50:12,768 [INFO] Skipped (already exists): @tikvahpharma
2025-08-17 22:50:12,769 [INFO] Skipped (already exists): @yetenaweg
2025-08-17 22:50:12,770 [INFO] Skipped (already exists): @ethiopianfoodanddrugauthority
2025-08-17 22:50:12,771 [INFO] Skipped (already exists): @CheMed123
2025-08-17 22:50:12,772 [INFO] Skipped (already exists): @newoptics
2025-08-17 22:53:12,100 [INFO] Connecting to 149.154.167.91:443/TcpFull...
2025-08-17 22:53:12,224 [INFO] Connection to 149.154.167.91:443/TcpFull complete!
2025-08-17 22:53:13,177 [INFO] Starting scrape: @lobelia4cosmetics
2025-08-17 22:57:35,282 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:57:35,661 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:57:35,839 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:57:36,038 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:57:36,382 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:57:36,541 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:57:36,940 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:57:37,161 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:57:37,573 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:57:37,724 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:57:38,157 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:57:38,304 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:57:38,708 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:57:38,957 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:57:39,420 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:57:40,243 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:57:40,668 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:57:40,910 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:57:41,067 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:57:41,478 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:57:41,620 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:57:41,814 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:57:42,072 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:57:42,280 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:57:42,718 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:57:43,106 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:57:43,576 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:57:43,843 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:57:44,139 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:57:44,417 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:57:44,913 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:57:45,120 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:57:45,342 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:57:45,520 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:57:45,708 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:57:46,113 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:57:46,566 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:57:46,945 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:57:47,378 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:57:47,546 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:57:48,027 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:57:48,609 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:57:49,095 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:57:49,520 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:57:50,068 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:57:50,272 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:57:50,512 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:57:50,923 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:57:51,409 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:57:51,877 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:57:52,409 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:57:53,414 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:57:53,959 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:57:54,481 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:57:54,874 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:57:55,310 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:57:55,774 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:57:56,234 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:57:56,727 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:57:57,240 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:57:57,700 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:57:58,193 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:57:58,680 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:57:59,122 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:57:59,364 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:57:59,834 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:00,352 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:00,547 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:00,910 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:01,596 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:02,079 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:02,290 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:02,467 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:02,662 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:03,052 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:03,227 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:03,378 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:04,010 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:04,258 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:04,728 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:04,889 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:05,047 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:05,274 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:05,645 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:05,850 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:06,102 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:06,378 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:06,648 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:06,973 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:07,581 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:07,818 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:08,173 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:08,384 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:08,561 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:08,759 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:08,908 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:09,335 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:09,565 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:09,720 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:09,970 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:10,294 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:10,442 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:10,576 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:10,734 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:10,931 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:11,080 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:11,456 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:11,663 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:11,822 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:12,002 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:12,187 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:12,534 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:12,688 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:12,823 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:13,001 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:13,226 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:13,400 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:13,586 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:13,994 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:14,337 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:14,512 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:14,709 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:14,901 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:15,306 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:15,857 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:16,427 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:16,595 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:16,737 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:16,968 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:17,140 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:17,304 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:17,758 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:17,924 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:18,101 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:18,292 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:18,504 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:18,739 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:18,951 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:19,359 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:19,601 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:19,785 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:19,944 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:20,253 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:20,709 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:21,136 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:21,576 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:21,771 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:21,979 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:22,187 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:22,578 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:22,829 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:22,977 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:23,232 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:23,465 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:23,732 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:24,036 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:24,701 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:25,327 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:25,693 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:26,036 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:26,257 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:26,506 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:26,809 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:26,974 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:27,390 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:27,598 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:27,777 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:27,928 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:28,334 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:28,539 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:29,034 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:29,266 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:29,690 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:30,125 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:30,351 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:30,516 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:30,682 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:31,032 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:31,255 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:31,517 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:31,728 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:31,869 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:32,102 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:32,282 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:32,427 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:32,809 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:33,024 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:33,217 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:58:33,392 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
